record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
2688,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心Canva匯入頁｜GraphicEngineCoreCanvaImport.html,2026-07-07T09:00:43.369850Z,2026-07-07T09:00:49.593602Z,4930,text/html,file_00000000dba87206a8161ec46b1c91fb,libfile_392db5bfcd3881918bd95016745ae5f9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心Canva匯入頁｜GraphicEngineCoreCanvaImport.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2689,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心說明書｜GraphicEngineCoreManual.md,2026-07-07T09:00:48.040810Z,2026-07-07T09:00:52.634643Z,1452,text/markdown,file_00000000951c7206a976633fddd963d0,libfile_40cc52dabd948191bb45e8dcd366a522,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心說明書｜GraphicEngineCoreManual.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2690,VERIFIED_TRUE,ChatGPT Library model_generated,🧾圖形引擎核心視覺包任務狀態卡｜GraphicEngineCoreVisualStatus.md,2026-07-07T09:00:52.285173Z,2026-07-07T09:00:57.186942Z,537,text/markdown,file_000000001bf87206a31a2779d9778ead,libfile_a3057c91704481919ec5881ff08b65a2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾圖形引擎核心視覺包任務狀態卡｜GraphicEngineCoreVisualStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2691,VERIFIED_TRUE,ChatGPT Library model_generated,🪨Obsidian圖形引擎核心掛載包｜ObsidianGraphicEngineCoreMount｜20260707-170208_TPE.zip,2026-07-07T09:02:29.526474Z,2026-07-07T09:02:29.526435Z,7420,application/zip,file_00000000e7647206ad64a29db19a46fa,libfile_f7b1e6f997f88191a8138ef3a120cc2b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪨Obsidian圖形引擎核心掛載包｜ObsidianGraphicEngineCoreMount｜20260707-170208_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2692,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心｜GraphicEngineCore.md,2026-07-07T09:02:32.271381Z,2026-07-07T09:02:36.975782Z,2639,text/markdown,file_00000000f6fc72069ca117515f4efc8a,libfile_e69d8a119e688191b40392892ef60e67,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心｜GraphicEngineCore.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2693,VERIFIED_TRUE,ChatGPT Library model_generated,未命名.md,2026-07-07T09:02:36.273302Z,2026-07-07T09:02:42.481146Z,660,text/markdown,file_000000009d407206bc22c716910e92ed,libfile_0db18b8c5ac88191b35832201e56a941,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未命名.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2694,VERIFIED_TRUE,ChatGPT Library model_generated,🧭Obsidian圖形引擎核心定位器｜ObsidianGraphicEngineCoreLocator.json,2026-07-07T09:02:40.909382Z,2026-07-07T09:02:46.951064Z,1034,application/json,file_00000000532472068c0ce1db34dbc4b0,libfile_63aba3a02acc8191b808cb8324ffe26d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭Obsidian圖形引擎核心定位器｜ObsidianGraphicEngineCoreLocator.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2695,VERIFIED_TRUE,ChatGPT Library model_generated,🧾Obsidian圖形引擎核心掛載任務狀態卡｜ObsidianGraphicEngineCoreMountStatus.md,2026-07-07T09:02:46.539941Z,2026-07-07T09:02:51.579065Z,804,text/markdown,file_00000000f3147206a5974f071bd1cfe3,libfile_765f5e6339e48191ae63f1e4226fc7c3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾Obsidian圖形引擎核心掛載任務狀態卡｜ObsidianGraphicEngineCoreMountStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2696,VERIFIED_TRUE,ChatGPT Library model_generated,🪨Obsidian圖形圖型一致修正版｜ObsidianGraphicTypeShapeConsistencyPatch｜20260707-170505_TPE.zip,2026-07-07T09:05:33.242020Z,2026-07-07T09:05:33.241977Z,8506,application/zip,file_00000000e66472069fd862dd508c3a2f,libfile_4bd48a031e788191af2de5b03a040992,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪨Obsidian圖形圖型一致修正版｜ObsidianGraphicTypeShapeConsistencyPatch｜20260707-170505_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2697,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形引擎核心｜GraphicEngineCore(1).md,2026-07-07T09:05:37.526979Z,2026-07-07T09:05:41.207971Z,2288,text/markdown,file_000000003c7c7206ae4209b750384b73,libfile_67ca95ab8b0081919a30e947d23d10e2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形引擎核心｜GraphicEngineCore(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2698,VERIFIED_TRUE,ChatGPT Library model_generated,未命名(1).md,2026-07-07T09:05:41.245286Z,2026-07-07T09:05:44.111856Z,439,text/markdown,file_00000000a0a87206a0537df54f3b5f4f,libfile_eeb823aea1088191b9d9f6c7f23592fb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/未命名(1).md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2699,VERIFIED_TRUE,ChatGPT Library model_generated,🎨圖形圖型對照表｜GraphicShapeTypeAliasMap.json,2026-07-07T09:05:44.103469Z,2026-07-07T09:05:47.424434Z,683,application/json,file_00000000887c7206bbddf85e767bf7c3,libfile_3e01bb5cde5c81918fd3374d88adf16c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎨圖形圖型對照表｜GraphicShapeTypeAliasMap.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2700,VERIFIED_TRUE,ChatGPT Library model_generated,🧭Obsidian圖形圖型一致定位器｜ObsidianGraphicTypeShapeConsistencyLocator.json,2026-07-07T09:05:47.004202Z,2026-07-07T09:05:50.769722Z,1227,application/json,file_0000000054607206926f5c8dcdac14e7,libfile_f09fa3594dc8819193b47ea3e7f205b2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭Obsidian圖形圖型一致定位器｜ObsidianGraphicTypeShapeConsistencyLocator.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2701,VERIFIED_TRUE,ChatGPT Library model_generated,🧾Obsidian圖形圖型一致修正版任務狀態卡｜ObsidianGraphicTypeShapeConsistencyStatus.md,2026-07-07T09:05:49.865482Z,2026-07-07T09:05:52.977374Z,884,text/markdown,file_000000000eb072068f7784aee5995dae,libfile_3989c22fcfa08191adec7dd8affa05c7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾Obsidian圖形圖型一致修正版任務狀態卡｜ObsidianGraphicTypeShapeConsistencyStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2702,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo總錨點強制引擎群掛載完成補丁｜MiniLogoMasterAnchorMandatoryEnginesMountedPatch｜20260707-171512_TPE.zip,2026-07-07T09:15:38.596156Z,2026-07-07T09:15:38.596106Z,22443,application/zip,file_000000003c7c720692bd136189ad8335,libfile_a85c3046e3188191af2d90f3671d6e50,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo總錨點強制引擎群掛載完成補丁｜MiniLogoMasterAnchorMandatoryEnginesMountedPatch｜20260707-171512_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2703,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo總錨點強制引擎群掛載完成入口｜MiniLogoMasterAnchorPortal.html,2026-07-07T09:15:41.439702Z,2026-07-07T09:15:45.510267Z,3963,text/html,file_00000000fe9472068fdcb9e9498e0893,libfile_1cd2371e9af88191be77df267ad0b663,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo總錨點強制引擎群掛載完成入口｜MiniLogoMasterAnchorPortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2704,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo總錨點強制引擎群掛載完成公理｜MiniLogoMasterAnchorMandatoryEnginesMountedAxiom.md,2026-07-07T09:15:44.254053Z,2026-07-07T09:15:47.333882Z,1878,text/markdown,file_0000000002a87206867a956c6968a34e,libfile_e7f5b64750308191aa08434bbe31df34,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo總錨點強制引擎群掛載完成公理｜MiniLogoMasterAnchorMandatoryEnginesMountedAxiom.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2705,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo總錨點強制引擎群｜MiniLogoMasterAnchorMandatoryEngineGroup.json,2026-07-07T09:15:47.032323Z,2026-07-07T09:15:51.348106Z,3163,application/json,file_00000000f3447206a150a8ef9c274aba,libfile_f18236ceab0c8191a07a71b3dae50be5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo總錨點強制引擎群｜MiniLogoMasterAnchorMandatoryEngineGroup.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2706,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo總錨點掛載模板｜MiniLogoMasterAnchorMountTemplate.md,2026-07-07T09:15:49.945414Z,2026-07-07T09:15:53.331245Z,709,text/markdown,file_00000000c2dc720689ff36a876e36983,libfile_75cb46277c408191b2f2b0450bcf5f87,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo總錨點掛載模板｜MiniLogoMasterAnchorMountTemplate.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2707,VERIFIED_TRUE,ChatGPT Library model_generated,🧾MiniLogo總錨點強制引擎群掛載完成任務狀態卡｜MiniLogoMasterAnchorStatus.md,2026-07-07T09:15:52.748038Z,2026-07-07T09:15:56.473559Z,741,text/markdown,file_000000006a547206ba6346d8ca72d8b9,libfile_71265b8ca88881919b5aaa8c5c341bf5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾MiniLogo總錨點強制引擎群掛載完成任務狀態卡｜MiniLogoMasterAnchorStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2708,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo前台不顯示SHA256補丁｜MiniLogoFrontendNoSHA256Patch｜20260707-171749_TPE.zip,2026-07-07T09:18:22.760353Z,2026-07-07T09:18:22.760249Z,9566,application/zip,file_000000003c5c7206a9386eb0fc006b54,libfile_90f779896a208191a95f789af8c95eed,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo前台不顯示SHA256補丁｜MiniLogoFrontendNoSHA256Patch｜20260707-171749_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2709,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo前台不顯示SHA256入口｜MiniLogoFrontendNoSHA256Portal.html,2026-07-07T09:18:26.001338Z,2026-07-07T09:18:29.846490Z,3822,text/html,file_000000007bdc72069eda672025e7c298,libfile_008fc889c3748191b6632117a3f13bb8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo前台不顯示SHA256入口｜MiniLogoFrontendNoSHA256Portal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2710,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo前台不顯示SHA256公理｜MiniLogoFrontendNoSHA256Axiom.md,2026-07-07T09:18:29.243198Z,2026-07-07T09:18:33.333678Z,1280,text/markdown,file_0000000002c87206aaba2eda4c349616,libfile_0dbf03263c74819182658eb3bfc8e6a1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo前台不顯示SHA256公理｜MiniLogoFrontendNoSHA256Axiom.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2711,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo內部驗證資料｜MiniLogoInternalVerification.json,2026-07-07T09:18:32.605537Z,2026-07-07T09:18:35.965390Z,716,application/json,file_000000002ac07206a866a553a7eaed88,libfile_9cecb21c87c081919a9f78f46a12cfba,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo內部驗證資料｜MiniLogoInternalVerification.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2712,VERIFIED_TRUE,ChatGPT Library model_generated,🧩MiniLogo前台乾淨掛載片段｜MiniLogoCleanFrontendSnippet.html,2026-07-07T09:18:35.526082Z,2026-07-07T09:18:38.856475Z,431,text/html,file_00000000cb5c7206bcea2bebfd97fcb1,libfile_7886d4592a408191935670e15aa6b712,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩MiniLogo前台乾淨掛載片段｜MiniLogoCleanFrontendSnippet.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2713,VERIFIED_TRUE,ChatGPT Library model_generated,🧩核心引擎獨立操作儀表板正本引用規範包｜CoreEngineIndependentDashboardCanonicalReferencePackage｜20260707-172221_TPE.zip,2026-07-07T09:23:04.053672Z,2026-07-07T09:23:04.053628Z,3955867,application/zip,file_000000009a0c71feb564978526c93276,libfile_4a9b3d29ca508191be4be0e1ec25e14d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩核心引擎獨立操作儀表板正本引用規範包｜CoreEngineIndependentDashboardCanonicalReferencePackage｜20260707-172221_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2714,VERIFIED_TRUE,ChatGPT Library model_generated,🧩核心引擎獨立操作儀表板｜CoreEngineIndependentDashboard.html,2026-07-07T09:23:08.930746Z,2026-07-07T09:23:15.085023Z,10293,text/html,file_00000000785c71fe8e7a77f86c4478f9,libfile_623ec9378c1c819180e09f07eca07b0b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩核心引擎獨立操作儀表板｜CoreEngineIndependentDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2715,VERIFIED_TRUE,ChatGPT Library model_generated,🧩核心引擎獨立操作與正本引用公理｜CoreEngineIndependentOperationCanonicalReferenceAxiom.md,2026-07-07T09:23:13.688600Z,2026-07-07T09:23:18.718270Z,2058,text/markdown,file_00000000a27471fe90868b3f0c7e1e57,libfile_3ad52bee57288191ace7410535fecdae,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩核心引擎獨立操作與正本引用公理｜CoreEngineIndependentOperationCanonicalReferenceAxiom.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2716,VERIFIED_TRUE,ChatGPT Library model_generated,🧩核心引擎獨立操作規範圖｜CoreEngineIndependentOperationVisual.svg,2026-07-07T09:23:18.199239Z,2026-07-07T09:23:18.199185Z,3856,image/svg+xml,file_00000000cd2871fe8f842e3635f284fd,libfile_4f43e9f93e0481918911c5d1aed0e17b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩核心引擎獨立操作規範圖｜CoreEngineIndependentOperationVisual.svg,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2717,VERIFIED_TRUE,ChatGPT Library model_generated,🧩核心引擎獨立操作登記表｜CoreEngineIndependentOperationRegistry.csv,2026-07-07T09:23:22.989975Z,2026-07-07T09:23:32.153448Z,3294,text/csv,file_00000000e62c71fe858749063ebfab0b,libfile_9242e7c867fc8191bd52d48eafc861b1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧩核心引擎獨立操作登記表｜CoreEngineIndependentOperationRegistry.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2718,VERIFIED_TRUE,ChatGPT Library model_generated,🧬正本引用模板｜CanonicalReferenceTemplate.md,2026-07-07T09:23:28.010683Z,2026-07-07T09:23:33.235337Z,667,text/markdown,file_00000000dce471fe8a51d42034202374,libfile_12485968a4888191a3d86efa422ad146,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧬正本引用模板｜CanonicalReferenceTemplate.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2719,VERIFIED_TRUE,ChatGPT Library model_generated,🧾核心引擎獨立操作儀表板正本引用任務狀態卡｜CoreEngineIndependentDashboardCanonicalReferenceStatus.md,2026-07-07T09:23:32.681974Z,2026-07-07T09:23:38.011026Z,964,text/markdown,file_000000000cbc71fe9139f0b6a2b47998,libfile_9b591bb8524c819199a0498436ae5a01,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾核心引擎獨立操作儀表板正本引用任務狀態卡｜CoreEngineIndependentDashboardCanonicalReferenceStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2720,VERIFIED_TRUE,ChatGPT Library model_generated,核心引擎操作規範設計圖.png,2026-07-07T09:26:53.122092Z,2026-07-07T09:27:00.194761Z,1482404,image/png,file_00000000afb87206ad06d4c53e410cf4,libfile_374461cde28c8191a319ab1aaf1d51fc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/核心引擎操作規範設計圖.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2721,VERIFIED_TRUE,ChatGPT Library model_generated,⚡算力使用原則產值最低標準補丁｜ComputeUsePrincipleMinimumValueStandardPatch｜20260707-172822_TPE.zip,2026-07-07T09:29:27.497319Z,2026-07-07T09:29:27.497277Z,12938,application/zip,file_00000000dc847206838722904c32b1e4,libfile_2e869c1bacf08191ba6b318960b0814e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡算力使用原則產值最低標準補丁｜ComputeUsePrincipleMinimumValueStandardPatch｜20260707-172822_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2722,VERIFIED_TRUE,ChatGPT Library model_generated,⚡算力使用原則入口｜ComputeUsePrinciplePortal.html,2026-07-07T09:29:30.428117Z,2026-07-07T09:29:33.683866Z,3256,text/html,file_000000005c6c71fead799531c8a0e675,libfile_98e7de96d2c8819191fd01ac967c813a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡算力使用原則入口｜ComputeUsePrinciplePortal.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2723,VERIFIED_TRUE,ChatGPT Library model_generated,⚡算力使用原則｜ComputeUsePrinciple.md,2026-07-07T09:29:33.424900Z,2026-07-07T09:29:36.627094Z,1822,text/markdown,file_00000000aa6871feb9eb448987f93775,libfile_3f61fee2d5388191a628611a4f66cbe0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡算力使用原則｜ComputeUsePrinciple.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2724,VERIFIED_TRUE,ChatGPT Library model_generated,⚡任務算力價值換算模型｜TaskComputeValueConversionModel.json,2026-07-07T09:29:36.394636Z,2026-07-07T09:29:39.738014Z,1532,application/json,file_0000000031a471fea9ec29478796ee60,libfile_4e191e45f3f8819189783934c87bbb20,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡任務算力價值換算模型｜TaskComputeValueConversionModel.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2725,VERIFIED_TRUE,ChatGPT Library model_generated,⚡算力產值等級編列｜ComputeValueLevelTable.md,2026-07-07T09:29:39.425908Z,2026-07-07T09:29:43.870114Z,1101,text/markdown,file_0000000016cc71fe936e063c272666d7,libfile_9457d9ad88208191828fbcd299a8d2a8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡算力產值等級編列｜ComputeValueLevelTable.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2726,VERIFIED_TRUE,ChatGPT Library model_generated,⚡任務算力記錄模板｜TaskComputeLedgerTemplate.md,2026-07-07T09:29:42.452393Z,2026-07-07T09:29:46.820456Z,457,text/markdown,file_00000000f79071feb8ee911ea0f68ca9,libfile_6198c793aeb4819184d8b236616a5d1a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚡任務算力記錄模板｜TaskComputeLedgerTemplate.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2727,VERIFIED_TRUE,ChatGPT Library model_generated,🧾算力使用原則產值最低標準任務狀態卡｜ComputeUsePrincipleStatus.md,2026-07-07T09:29:45.559645Z,2026-07-07T09:29:49.226997Z,854,text/markdown,file_00000000082471fe8e40fe59d2d4783f,libfile_780998c739b88191be765d18ebfc2cfd,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾算力使用原則產值最低標準任務狀態卡｜ComputeUsePrincipleStatus.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2728,VERIFIED_TRUE,ChatGPT Library model_generated,🧭定位器座標後主權權限邊界公理｜LocatorPostCoordinateSovereignAuthorityBoundary｜20260707-011200_TPE.zip,2026-07-07T09:35:19.903658Z,2026-07-07T09:35:19.903605Z,22145,application/zip,file_00000000fc347206a4c61c122fb19c1d,libfile_f59faddf7d748191a37dd960ddcdd0f5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭定位器座標後主權權限邊界公理｜LocatorPostCoordinateSovereignAuthorityBoundary｜20260707-011200_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2729,VERIFIED_TRUE,ChatGPT Library model_generated,🎛定位器權限邊界看板｜LocatorAuthorityBoundaryDashboard.html,2026-07-07T09:35:24.273440Z,2026-07-07T09:35:27.761649Z,8551,text/html,file_00000000be78720695c138ee7ca8b2e0,libfile_3ebfcfc03c708191b510a2cf0f2ff9a9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎛定位器權限邊界看板｜LocatorAuthorityBoundaryDashboard.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2730,VERIFIED_TRUE,ChatGPT Library model_generated,🧊外部同步凍結宣告｜ExternalSyncFreezeDeclaration｜20260707-012800_TPE.zip,2026-07-07T09:37:18.618385Z,2026-07-07T09:37:18.618332Z,19979,application/zip,file_00000000ce587206a0882b2182d0cd76,libfile_f9c7611ef87c81918ddb49be92b7d68c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧊外部同步凍結宣告｜ExternalSyncFreezeDeclaration｜20260707-012800_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
