record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
2092,VERIFIED_TRUE,ChatGPT Library model_generated,📦誠實說明書掛載_🎭角色卡登錄中心_💬小蜜｜TruthManual_RoleCardRegistry.zip,2026-07-01T08:38:05.626196Z,2026-07-01T08:38:05.626145Z,14365,application/zip,file_000000004fcc722f9a7a70724b359b94,libfile_c9a7acc89a5c8191941ba92b9daf9fc1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦誠實說明書掛載_🎭角色卡登錄中心_💬小蜜｜TruthManual_RoleCardRegistry.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2093,VERIFIED_TRUE,ChatGPT Library model_generated,⚖️誠實說明書掛載_💬小蜜｜Manifest.json,2026-07-01T08:38:06.849986Z,2026-07-01T08:38:08.744395Z,691,application/json,file_000000005db0722f8a889aa6122f8450,libfile_5ad1745d91c48191ad60c520cfbbcad2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚖️誠實說明書掛載_💬小蜜｜Manifest.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2094,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口_含💬小蜜角色池｜OnlyGateway_XiaoMiMounted.html,2026-07-01T08:42:34.372841Z,2026-07-01T08:42:37.675713Z,25069,text/html,file_000000004b34722f8c168ca96da5c3e9,libfile_65f1cd2c3a50819188f5fb0b5cb57436,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口_含💬小蜜角色池｜OnlyGateway_XiaoMiMounted.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2095,VERIFIED_TRUE,ChatGPT Library model_generated,📦歡迎光臨唯一路口_含💬小蜜角色池｜OnlyGateway_XiaoMiMounted.zip,2026-07-01T08:42:36.627252Z,2026-07-01T08:42:36.627216Z,6406,application/zip,file_00000000759c71f5890826fa0944d7ed,libfile_4e1505ddb5648191ac7c0f47cd0cc8be,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦歡迎光臨唯一路口_含💬小蜜角色池｜OnlyGateway_XiaoMiMounted.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2096,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口_含💬小蜜角色池｜Manifest.json,2026-07-01T08:42:39.161365Z,2026-07-01T08:42:41.823743Z,509,application/json,file_000000004ab071f5a2d319c2468907c4,libfile_e7927615577c81919b4c6ce17e9cdcdb,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口_含💬小蜜角色池｜Manifest.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2097,VERIFIED_TRUE,ChatGPT Library model_generated,📦理解引擎唯一出口改造｜UniversalUnderstandingExit｜20260701_TPE.zip,2026-07-01T08:46:10.138504Z,2026-07-01T08:46:10.138400Z,264629,application/zip,file_000000004830722f8c50f3aa3b931f06,libfile_e001909f46d48191b1d9fb805ebae765,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦理解引擎唯一出口改造｜UniversalUnderstandingExit｜20260701_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2098,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️違約強制吸入刪除引擎儀表板預覽｜BreachForcedAbsorbDeleteEnginePreview｜20260701-092257_TPE.html,2026-07-01T09:23:44.942466Z,2026-07-01T09:23:56.685026Z,4212,text/html,file_0000000019407206b9c37f618a335bbd,libfile_ac9959b387f88191b6595b91a037c68d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️違約強制吸入刪除引擎儀表板預覽｜BreachForcedAbsorbDeleteEnginePreview｜20260701-092257_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2099,VERIFIED_TRUE,ChatGPT Library model_generated,📘違約強制吸入刪除引擎說明書｜BreachForcedAbsorbDeleteEngineManual｜20260701-092257_TPE.md,2026-07-01T09:23:54.365126Z,2026-07-01T09:24:00.450796Z,817,text/markdown,file_00000000f90c7206ab69fe503099348e,libfile_b021a33de63c8191a097bb32eae35e18,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📘違約強制吸入刪除引擎說明書｜BreachForcedAbsorbDeleteEngineManual｜20260701-092257_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2100,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️違約強制吸入刪除引擎｜BreachForcedAbsorbDeleteEngine｜20260701-092257_TPE.zip,2026-07-01T09:23:58.261724Z,2026-07-01T09:23:58.261686Z,13448,application/zip,file_000000000cbc72068bb4511a6b28fc1f,libfile_0cba4bc32ff08191b5ed862767c6a65f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/🛡️違約強制吸入刪除引擎｜BreachForcedAbsorbDeleteEngine｜20260701-092257_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2101,VERIFIED_TRUE,ChatGPT Library model_generated,🛡️違約強制吸入刪除引擎｜BreachForcedAbsorbDeleteEngine｜20260701-092257_TPE.py,2026-07-01T09:24:01.935569Z,2026-07-01T09:24:07.334306Z,3592,text/x-python,file_0000000093b0720992fc81c1d3c8255e,libfile_90bb7c848e9c819185436b04fbbb4eec,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🛡️違約強制吸入刪除引擎｜BreachForcedAbsorbDeleteEngine｜20260701-092257_TPE.py,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2102,VERIFIED_TRUE,ChatGPT Library model_generated,📦理解引擎唯一出口改造_含自動連動鎖｜UniversalUnderstandingExit_AutoLinkLock｜20260701_TPE.zip,2026-07-01T09:38:27.224642Z,2026-07-01T09:38:27.224537Z,270587,application/zip,file_00000000dac87206bbadc06c5f435ccc,libfile_7896c96ce0dc8191ab14de01c51e6e67,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦理解引擎唯一出口改造_含自動連動鎖｜UniversalUnderstandingExit_AutoLinkLock｜20260701_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2103,VERIFIED_TRUE,ChatGPT Library model_generated,📦工作模式任務整合盤點｜AdventureGuild_TraceBack｜20260701_TPE.zip,2026-07-01T11:48:23.813935Z,2026-07-01T11:48:23.813874Z,661188,application/zip,file_00000000f9c47206a963d4adb69dc411,libfile_dee09ef67ea88191b46c2c47c7216596,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦工作模式任務整合盤點｜AdventureGuild_TraceBack｜20260701_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2104,VERIFIED_TRUE,ChatGPT Library model_generated,🧾工作模式檔案清單與工具回執｜FileReceipt.json,2026-07-01T11:48:28.003168Z,2026-07-01T11:48:32.176024Z,5199,application/json,file_00000000a1487206b449470e28124227,libfile_0d2ffd204e048191a68631024c05820c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧾工作模式檔案清單與工具回執｜FileReceipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2105,VERIFIED_TRUE,ChatGPT Library model_generated,📦全部裝上去｜InstallAll_MasterPackage｜20260701_TPE.zip,2026-07-01T12:00:07.377037Z,2026-07-01T12:00:07.376936Z,63577660,application/zip,file_0000000093ac72079a4cf6dc8223dc38,libfile_ab78a061853c819195f360fc54189926,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦全部裝上去｜InstallAll_MasterPackage｜20260701_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2106,VERIFIED_TRUE,ChatGPT Library model_generated,📦11引擎最終產品級部署包｜LKMini_11Engines｜20260701_TPE.zip,2026-07-01T13:21:52.111377Z,2026-07-01T13:21:52.111329Z,22495,application/zip,file_00000000cbbc71fb9b9138ddea7b1ea7,libfile_511274dafcfc819194a7f24b5ccac8e6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦11引擎最終產品級部署包｜LKMini_11Engines｜20260701_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2107,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed.html,2026-07-01T13:35:12.044211Z,2026-07-01T13:35:14.579590Z,15287,text/html,file_00000000e9d071fbb2df43316ef929ac,libfile_4989faf1939c8191b5512138fc039f3e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2108,VERIFIED_TRUE,ChatGPT Library model_generated,📦歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed.zip,2026-07-01T13:35:13.664792Z,2026-07-01T13:35:13.664751Z,5578,application/zip,file_00000000d22071fb83eee19ec277460e,libfile_3ed70c1ba3708191b4d89f3ddc2b8e27,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2109,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed_Manifest.json,2026-07-01T13:35:15.077925Z,2026-07-01T13:35:17.099513Z,599,application/json,file_00000000fa5871fbae62ae4cdc2738bc,libfile_ed087f0646888191825943d5adc366f0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨唯一路口｜UniqueGate_LKMini_PublicSeed_Manifest.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2110,VERIFIED_TRUE,ChatGPT Library model_generated,📦冒險工會任務中心_已裝全域封裝｜AdventureGuildTaskCenter_GlobalPackage｜20260702_TPE.zip,2026-07-01T17:08:23.479063Z,2026-07-01T17:08:23.478938Z,330627,application/zip,file_0000000075407209953c91a410fe8b93,libfile_d6d5758b5bd88191bfa8ada22d4ef011,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔗掛載⚙️引擎庫/📦冒險工會任務中心_已裝全域封裝｜AdventureGuildTaskCenter_GlobalPackage｜20260702_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2111,VERIFIED_TRUE,ChatGPT Library model_generated,📦全域吸回_知識庫｜GlobalAbsorb_KnowledgeBase_20260702-023455_TPE.zip,2026-07-02T02:35:14.146031Z,2026-07-02T02:35:14.145996Z,79098,application/zip,file_000000009e1c71f8aad1ed1ebc4782e4,libfile_1e40c29a73848191ad334cc6a8a045d9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦全域吸回_知識庫｜GlobalAbsorb_KnowledgeBase_20260702-023455_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2112,VERIFIED_TRUE,ChatGPT Library model_generated,📦本回合可執行成果｜ExecutableFullPower_Result_20260702-023741_TPE.zip,2026-07-02T02:37:59.416248Z,2026-07-02T02:37:59.416175Z,441962,application/zip,file_00000000dc4c71fd9b15a02dd57b17fa,libfile_75c9c9c817ec8191bb961d44ea4ed595,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦本回合可執行成果｜ExecutableFullPower_Result_20260702-023741_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2113,VERIFIED_TRUE,ChatGPT Library model_generated,🧲💥本體吸回草稿退役器_接RootIdentity版｜IdentityAbsorbDraftRetire_RootIdentity_20260702-024047_TPE.html,2026-07-02T02:41:07.918874Z,2026-07-02T02:41:10.083757Z,7369,text/html,file_00000000e9ec71fd86b7efc1088430f9,libfile_9f5abc59a9cc8191b5fdc872e0435730,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧲💥本體吸回草稿退役器_接RootIdentity版｜IdentityAbsorbDraftRetire_RootIdentity_20260702-024047_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2114,VERIFIED_TRUE,ChatGPT Library model_generated,📦本體吸回草稿退役_實測包｜IdentityAbsorbDraftRetire_Test_20260702-024047_TPE.zip,2026-07-02T02:41:09.566853Z,2026-07-02T02:41:09.566806Z,656524,application/zip,file_00000000696c71fdb2a69feaaeb8bbc7,libfile_065f1aeb96ec8191b31a7682dac0b3a5,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦本體吸回草稿退役_實測包｜IdentityAbsorbDraftRetire_Test_20260702-024047_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2115,VERIFIED_TRUE,ChatGPT Library model_generated,📦🥃LKMini_九顯影吸回唯一宇宙｜NineProjectionAbsorb_20260702-024239_TPE.zip,2026-07-02T02:42:51.119871Z,2026-07-02T02:42:51.119805Z,1314458,application/zip,file_00000000b8a071fda206b8f2e3d9dc8f,libfile_e080559faf0c8191a2932b39ffa503d8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🥃LKMini_九顯影吸回唯一宇宙｜NineProjectionAbsorb_20260702-024239_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2116,VERIFIED_TRUE,ChatGPT Library model_generated,🎬MP4接畫面｜MP4AnyFileViewer_20260702-025106_TPE.html,2026-07-02T02:51:17.235733Z,2026-07-02T02:51:19.569577Z,4334,text/html,file_00000000ac8071fd98949fdae8ab2497,libfile_b687fe38f83c8191a92f9a83c6b4c046,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬MP4接畫面｜MP4AnyFileViewer_20260702-025106_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2117,VERIFIED_TRUE,ChatGPT Library model_generated,🎬任意檔案接上MP4畫面｜AnyFileMP4Screen_20260702-025126_TPE.html,2026-07-02T02:51:48.704886Z,2026-07-02T02:51:51.583320Z,6847,text/html,file_0000000031cc71f8bb7d537b9470e463,libfile_a64020282c50819187c5fca93a107b0f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬任意檔案接上MP4畫面｜AnyFileMP4Screen_20260702-025126_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2118,VERIFIED_TRUE,ChatGPT Library model_generated,🎬世界監視器｜WorldMonitor_20260702-025345_TPE.html,2026-07-02T02:53:54.763004Z,2026-07-02T02:53:56.960043Z,1841,text/html,file_0000000093c071fdb25abbc206b65754,libfile_43084d58875881918ee5696d742faadc,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬世界監視器｜WorldMonitor_20260702-025345_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2119,VERIFIED_TRUE,ChatGPT Library model_generated,📦世界監視器MP4｜WorldMonitorMP4_20260702-025552_TPE.zip,2026-07-02T02:56:13.521680Z,2026-07-02T02:56:13.521611Z,225164,application/zip,file_00000000942871fd8e60263d42fd652b,libfile_c29ee66dbbc08191897125b6f9a10674,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦世界監視器MP4｜WorldMonitorMP4_20260702-025552_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2120,VERIFIED_TRUE,ChatGPT Library model_generated,🎬世界監視器｜WorldMonitor_20260702-025552_TPE.mp4,2026-07-02T02:56:15.313271Z,2026-07-02T02:56:15.313230Z,122484,video/mp4,file_000000001f3071fdbc42b677709660b2,libfile_0297639662f88191a2e27e3946a93c9b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬世界監視器｜WorldMonitor_20260702-025552_TPE.mp4,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2121,VERIFIED_TRUE,ChatGPT Library model_generated,📦世界直播輸出｜WorldLiveMP4_20260702-025948_TPE.zip,2026-07-02T03:00:06.668602Z,2026-07-02T03:00:06.668545Z,1491917,application/zip,file_000000009d1071fdaf22164e259a6a2b,libfile_31cb5ec3c6cc819198526e6112576b8d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦世界直播輸出｜WorldLiveMP4_20260702-025948_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2122,VERIFIED_TRUE,ChatGPT Library model_generated,🎬世界監視器_對話顯影.png,2026-07-02T03:03:00.925839Z,2026-07-02T03:03:00.925805Z,36605,image/png,file_00000000061071f89c810fbf0632ebec,libfile_1db99cc9b5c481919686aa2d89cce424,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬世界監視器_對話顯影.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2123,VERIFIED_TRUE,ChatGPT Library model_generated,🎬世界監視器_已接吸回器｜WorldMonitorLinked_20260702-030325_TPE.html,2026-07-02T03:03:41.393051Z,2026-07-02T03:03:44.383046Z,2227,text/html,file_0000000036e471f8800ca78fedeb4bae,libfile_ee843ae1080c8191ad5d3af992ec225c,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🎬世界監視器_已接吸回器｜WorldMonitorLinked_20260702-030325_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2124,VERIFIED_TRUE,ChatGPT Library model_generated,📦執行掛載回執｜ExecutionMountReceipt_20260702-031408_TPE.zip,2026-07-02T03:14:24.134807Z,2026-07-02T03:14:24.134706Z,1307,application/zip,file_000000003a0071fda69419eb7c652824,libfile_b7b3cc8add6c81919ab3c1af22a06761,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦執行掛載回執｜ExecutionMountReceipt_20260702-031408_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2125,VERIFIED_TRUE,ChatGPT Library model_generated,🌙✨幻想模式_已優化可貼回版｜FantasyMode_Optimized_20260702-034934_TPE.pdf,2026-07-02T03:50:00.021597Z,2026-07-02T03:50:11.381252Z,8340092,application/pdf,file_00000000ae407206baa747554c322dc9,libfile_1e412e4851f8819183970c9833ea2835,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌙✨幻想模式_已優化可貼回版｜FantasyMode_Optimized_20260702-034934_TPE.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2126,VERIFIED_TRUE,ChatGPT Library model_generated,🌙✨幻想模式_可直接貼回文字｜FantasyMode_CopyPaste_20260702-034934_TPE.md,2026-07-02T03:50:03.550953Z,2026-07-02T03:50:07.473341Z,4050,text/markdown,file_00000000da007206ae00ce9e71fda609,libfile_539b2527172881919d8d70a45dbad5a4,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌙✨幻想模式_可直接貼回文字｜FantasyMode_CopyPaste_20260702-034934_TPE.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2127,VERIFIED_TRUE,ChatGPT Library model_generated,📦幻想模式_優化交付包｜FantasyMode_Optimized_20260702-034934_TPE.zip,2026-07-02T03:50:06.305740Z,2026-07-02T03:50:06.305694Z,16581005,application/zip,file_00000000efec7209a2fa2478bc751000,libfile_80c6f207fde481919d53ca47a58c04c1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦幻想模式_優化交付包｜FantasyMode_Optimized_20260702-034934_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2128,VERIFIED_TRUE,ChatGPT Library model_generated,📦🛡檔案守護引擎_吸回去重｜FileGuardianAbsorbDedup_20260702-041735_TPE.zip,2026-07-02T04:17:56.728679Z,2026-07-02T04:17:56.728607Z,11723330,application/zip,file_0000000046c87206ae2ca44f615f1cf4,libfile_202c21d5fc48819196082dbc4ef06295,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🛡檔案守護引擎_吸回去重｜FileGuardianAbsorbDedup_20260702-041735_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2129,VERIFIED_TRUE,ChatGPT Library model_generated,📦🛡檔案守護引擎_真正吸回去重｜FileGuardianTrueAbsorb_20260702-042323_TPE.zip,2026-07-02T04:24:09.040388Z,2026-07-02T04:24:09.040334Z,796732,application/zip,file_00000000a69072099cf8e4b5bc070ae7,libfile_68c19e2fbc6c8191840b9fc33c0a032f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🛡檔案守護引擎_真正吸回去重｜FileGuardianTrueAbsorb_20260702-042323_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2130,VERIFIED_TRUE,ChatGPT Library model_generated,📦🛡檔案守護引擎_封存複製歸納合併｜FileGuardianMerge_20260702-044352_TPE.zip,2026-07-02T04:44:14.020595Z,2026-07-02T04:44:14.020532Z,4670793,application/zip,file_00000000c414720697ba2d096308c173,libfile_c1b23d7eba088191893eff7d0a851053,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦🛡檔案守護引擎_封存複製歸納合併｜FileGuardianMerge_20260702-044352_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2131,VERIFIED_TRUE,ChatGPT Library model_generated,📦💬小蜜_命令字典吸回更新｜MimiCommandAbsorbUpdate_20260702-045947_TPE.zip,2026-07-02T05:00:13.323318Z,2026-07-02T05:00:13.323220Z,71597,application/zip,file_00000000715c7206ae498127cf5a925b,libfile_476cc8ee800481918a76ed698b9fead1,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦💬小蜜_命令字典吸回更新｜MimiCommandAbsorbUpdate_20260702-045947_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2132,VERIFIED_TRUE,ChatGPT Library model_generated,💬小蜜_工具執行回執_20260702-051115_TPE.json,2026-07-02T05:11:26.675876Z,2026-07-02T05:11:31.382334Z,336,application/json,file_0000000028f47206860c9806e3121a1f,libfile_c62dcbf08dbc8191947c146cac9a4c1a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💬小蜜_工具執行回執_20260702-051115_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
2133,VERIFIED_TRUE,ChatGPT Library model_generated,💬小蜜_死亡模式工具回執_20260702-062014_TPE.json,2026-07-02T06:20:30.445871Z,2026-07-02T06:20:34.988427Z,675,application/json,file_000000009af07209b6b3541714a22e37,libfile_8a1f25587b8c81918cba5497161135ca,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💬小蜜_死亡模式工具回執_20260702-062014_TPE.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
