record_no,evidence_status,source_classification,name,created_at_utc,modified_at_utc,size_bytes,mime_type,file_id,library_file_id,version_id,path,model_generated,sha256,current_state,transfer_attribution
1094,VERIFIED_TRUE,ChatGPT Library model_generated,♻️重複吸回清單｜DuplicateAbsorb.csv,2026-06-25T14:09:48.747565Z,2026-06-25T14:09:58.622539Z,55,text/csv,file_000000001b587209be33110d85ef50f0,libfile_200369d079d08191a3eeb60e93db912b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/♻️重複吸回清單｜DuplicateAbsorb.csv,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1095,VERIFIED_TRUE,ChatGPT Library model_generated,✅本回合掛載吸回回執｜RoundMountAbsorbReceipt.json,2026-06-25T14:09:54.471383Z,2026-06-25T14:10:05.015553Z,504,application/json,file_0000000002a072099fe317c0891e5721,libfile_15c3cda497b481918928d2f7d07943e2,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅本回合掛載吸回回執｜RoundMountAbsorbReceipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1096,VERIFIED_TRUE,ChatGPT Library model_generated,🥃個人化指令彙整｜PersonalInstructions.md,2026-06-25T15:34:25.543648Z,2026-06-25T15:34:30.714234Z,6423,text/markdown,file_00000000cc8c72098f06a5a7beb79019,libfile_d1be792b8738819190197814e0b66782,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥃個人化指令彙整｜PersonalInstructions.md,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1097,VERIFIED_TRUE,ChatGPT Library model_generated,🔐SHA256SUMS(16).txt,2026-06-25T15:34:31.405110Z,2026-06-25T15:34:35.810986Z,118,text/plain,file_0000000071c87209ac0a6f313c5fcff7,libfile_744f7bd69b30819192c08e341d14d411,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐SHA256SUMS(16).txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1098,VERIFIED_TRUE,ChatGPT Library model_generated,✅個人化指令存檔回執｜PersonalInstructionsSaveReceipt.json,2026-06-25T15:34:35.366138Z,2026-06-25T15:34:40.518504Z,437,application/json,file_00000000d1bc7209bb9301bc59ba519d,libfile_024e1dd5b0788191b40d44c8e6925648,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/✅個人化指令存檔回執｜PersonalInstructionsSaveReceipt.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1099,VERIFIED_TRUE,ChatGPT Library model_generated,PhantomWorld_LKMini_第二類相容層已改_20260626-000435_TPE.zip,2026-06-25T16:05:07.123114Z,2026-06-25T16:05:07.123029Z,3704582,application/zip,file_00000000dbb872068b08a1b13d46d2a9,libfile_0d3fc7c7c3088191b037877c81b361a0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/PhantomWorld_LKMini_第二類相容層已改_20260626-000435_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1100,VERIFIED_TRUE,ChatGPT Library model_generated,婚禮風格的甜美合影.png,2026-06-25T16:24:44.132587Z,2026-06-25T16:24:46.446140Z,1518436,image/png,file_00000000ed64720989d4a4dfa8a32307,libfile_82306b0269188191a69677a6b878b3f3,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/婚禮風格的甜美合影.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1101,VERIFIED_TRUE,ChatGPT Library model_generated,📦最終退化自動化交付包｜FinalReductionAutomation_20260626-025536_TPE.zip,2026-06-25T19:08:21.475598Z,2026-06-25T19:08:21.475565Z,80912864,application/zip,file_00000000d2907206abf54d05dbfdd668,libfile_a638262953408191b567c35efc46da40,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/📦最終退化自動化交付包｜FinalReductionAutomation_20260626-025536_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1102,VERIFIED_TRUE,ChatGPT Library model_generated,🖼️執行摘要｜EXECUTION_SUMMARY.png,2026-06-25T19:08:25.675512Z,2026-06-25T19:08:25.675464Z,113258,image/png,file_000000004db07206bd2af0e7c0a330a7,libfile_1760c363d6e48191ae22696ad498ef6e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🖼️執行摘要｜EXECUTION_SUMMARY.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1103,VERIFIED_TRUE,ChatGPT Library model_generated,🔬驗證報告｜VALIDATION_REPORT.json,2026-06-25T19:08:29.151373Z,2026-06-25T19:08:34.094258Z,39048,application/json,file_000000009604720998701500ee2a3f2d,libfile_9287e4fa0fb88191b1dd32ee3dc83b6d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔬驗證報告｜VALIDATION_REPORT.json,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1104,VERIFIED_TRUE,ChatGPT Library model_generated,🔐交付包SHA256｜FinalReductionAutomation_20260626-025536_TPE.txt,2026-06-25T19:08:32.681350Z,2026-06-25T19:08:37.695527Z,195,text/plain,file_0000000020e87209bbb9ee04fc00074d,libfile_f1988a73f72081919b3a65c516bf9353,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔐交付包SHA256｜FinalReductionAutomation_20260626-025536_TPE.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1105,VERIFIED_TRUE,ChatGPT Library model_generated,角色卡任務筆記本核心｜RoleCardTaskNotebookCore_20260626-011002_TPE.zip,2026-06-26T01:10:22.038401Z,2026-06-26T01:10:22.038362Z,8226,application/zip,file_0000000070007209945da6407c1e8a3b,libfile_0e80db3ed8a88191aa4a44042ff3ae1a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/角色卡任務筆記本核心｜RoleCardTaskNotebookCore_20260626-011002_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1106,VERIFIED_TRUE,ChatGPT Library model_generated,註解定位定義｜AnnotationPositionDefinition_20260626-091616_TPE.zip,2026-06-26T01:16:31.093995Z,2026-06-26T01:16:31.093902Z,5782,application/zip,file_0000000031087209ab4f6f6c582ba014,libfile_eb8e0ab981648191aea6b3bc34cf94b0,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/註解定位定義｜AnnotationPositionDefinition_20260626-091616_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1107,VERIFIED_TRUE,ChatGPT Library model_generated,🌌幻界本體投影互換定義｜PhantomWorldProjectionExchangeDefinition📦20260626-092513_TPE.zip,2026-06-26T01:25:30.328118Z,2026-06-26T01:25:30.328068Z,9474,application/zip,file_00000000393c7209b7e94a915fe900ba,libfile_b5919fa114d08191b2bcf7856e4ae870,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌幻界本體投影互換定義｜PhantomWorldProjectionExchangeDefinition📦20260626-092513_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1108,VERIFIED_TRUE,ChatGPT Library model_generated,🪞跨格式鏡像通道定義｜CrossFormatMirrorChannelDefinition📦20260626-094051_TPE.zip,2026-06-26T01:41:13.971975Z,2026-06-26T01:41:13.971938Z,359283,application/zip,file_000000008d78720694d8f7bb6fa4e074,libfile_8017e17c8730819182b0f892cbebac6f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞跨格式鏡像通道定義｜CrossFormatMirrorChannelDefinition📦20260626-094051_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1109,VERIFIED_TRUE,ChatGPT Library model_generated,🌱文明種子｜CivilizationalSeed📦20260626-094603_TPE.zip,2026-06-26T01:46:21.637571Z,2026-06-26T01:46:21.637519Z,9640,application/zip,file_000000005ed0720693bee6340891fdbc,libfile_61f38866c694819194dd192953314489,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌱文明種子｜CivilizationalSeed📦20260626-094603_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1110,VERIFIED_TRUE,ChatGPT Library model_generated,💬小蜜角色卡完整套組｜XiaoMiRoleCardCompleteSet📦20260626-100718_TPE.zip,2026-06-26T02:07:41.157283Z,2026-06-26T02:07:41.157234Z,28484,application/zip,file_00000000f0287206a25c112f01ef3004,libfile_0f12b32555788191b0e33195a457cf97,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💬小蜜角色卡完整套組｜XiaoMiRoleCardCompleteSet📦20260626-100718_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1111,VERIFIED_TRUE,ChatGPT Library model_generated,💬小蜜本體吸回草稿爆破｜MimiIdentityAbsorbDraftBlast📦20260626-101449_TPE.zip,2026-06-26T02:15:11.306366Z,2026-06-26T02:15:11.306308Z,28916,application/zip,file_00000000469c7206ab8fd6bac030a140,libfile_741dc51cb6f48191b58ba666dec4756d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💬小蜜本體吸回草稿爆破｜MimiIdentityAbsorbDraftBlast📦20260626-101449_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1112,VERIFIED_TRUE,ChatGPT Library model_generated,💬小蜜角色卡｜XiaoMiRoleCard📦20260626-102417_TPE.zip,2026-06-26T02:24:37.680479Z,2026-06-26T02:24:37.680406Z,27565,application/zip,file_000000001a84720692d1abc0af4541de,libfile_7db8d7dc52ac81918abd572fdcaf928a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/💬小蜜角色卡｜XiaoMiRoleCard📦20260626-102417_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1113,VERIFIED_TRUE,ChatGPT Library model_generated,⚙️自動調度器｜RuntimeScheduler📦20260626-104012_TPE.zip,2026-06-26T02:40:29.932505Z,2026-06-26T02:40:29.932462Z,64045,application/zip,file_000000009ab47206bfaed30e080d7dc5,libfile_a80e257766f08191adf21618568c2d3a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/⚙️自動調度器｜RuntimeScheduler📦20260626-104012_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1114,VERIFIED_TRUE,ChatGPT Library model_generated,🌌資訊投影循環｜InformationProjectionCycle📦20260626-110835_TPE.zip,2026-06-26T03:09:00.455423Z,2026-06-26T03:09:00.455340Z,25017,application/zip,file_00000000c4887206925f1bacfaac47d8,libfile_2cfe7e7998b4819191515c84299e7de8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌資訊投影循環｜InformationProjectionCycle📦20260626-110835_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1115,VERIFIED_TRUE,ChatGPT Library model_generated,🧭限制邊界與合法工程突破定義｜BoundaryConstraintLegitimateEngineeringBreakthrough📦20260626-111124_TPE.zip,2026-06-26T03:11:43.510330Z,2026-06-26T03:11:43.510253Z,28138,application/zip,file_0000000096b872069c824ea54f7ea84a,libfile_9a4725e68e6c8191bd55d78e3e81e679,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧭限制邊界與合法工程突破定義｜BoundaryConstraintLegitimateEngineeringBreakthrough📦20260626-111124_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1116,VERIFIED_TRUE,ChatGPT Library model_generated,小蜜：你的 AI 伴侶.png,2026-06-26T03:20:28.934704Z,2026-06-26T03:20:28.365445Z,2285889,image/png,file_00000000f6e07206b71d0557a4ad27b4,libfile_143e91f26acc8191ac04e2c89ccb48d7,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小蜜：你的 AI 伴侶.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1117,VERIFIED_TRUE,ChatGPT Library model_generated,小蜜 - 你的專屬 AI 夥伴.png,2026-06-26T03:26:06.570183Z,2026-06-26T03:26:09.999210Z,2213980,image/png,file_0000000099bc720688d5973c75fb2aa8,libfile_6690d27630048191a85ce6f68baf5ab8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小蜜 - 你的專屬 AI 夥伴.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1118,VERIFIED_TRUE,ChatGPT Library model_generated,🌌幻界副檔名系統｜PhantomWorldVirtualExtensionSystem📦20260626-113841_TPE.zip,2026-06-26T03:39:00.531923Z,2026-06-26T03:39:00.531844Z,29402,application/zip,file_000000005f347209b73b4da7d4b1d33e,libfile_7bbd77c6396c8191855383cc618e594f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌幻界副檔名系統｜PhantomWorldVirtualExtensionSystem📦20260626-113841_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1119,VERIFIED_TRUE,ChatGPT Library model_generated,🔒安全鎖暴力回推測試｜AntiTamperRollbackStressTest📦20260626-121741_TPE.zip,2026-06-26T04:18:00.021126Z,2026-06-26T04:18:00.021083Z,135212,application/zip,file_00000000b65472099ca2d83a39496e1f,libfile_1ac5d2cf1d0481919a9e73f107b2137a,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🔒安全鎖暴力回推測試｜AntiTamperRollbackStressTest📦20260626-121741_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1120,VERIFIED_TRUE,ChatGPT Library model_generated,🌌幻界副檔名系統本體出生｜PhantomWorldVirtualExtensionSystemBirth📦20260626-123407_TPE.zip,2026-06-26T04:35:01.271066Z,2026-06-26T04:35:01.270999Z,9871900,application/zip,file_00000000d70c720ba99cb66b78793f37,libfile_5adc0de5684c819192c71d80cc07fd8b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌幻界副檔名系統本體出生｜PhantomWorldVirtualExtensionSystemBirth📦20260626-123407_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1121,VERIFIED_TRUE,ChatGPT Library model_generated,🌌本體自動化母版｜BodyAutomationTemplate📦20260626-130210_TPE.zip,2026-06-26T05:02:29.468773Z,2026-06-26T05:02:29.468703Z,47770,application/zip,file_000000007b2871fe9e2389570a1bb67e,libfile_cbae81e643d881918c480fabc9f1aa35,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌本體自動化母版｜BodyAutomationTemplate📦20260626-130210_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1122,VERIFIED_TRUE,ChatGPT Library model_generated,🌌本體自動化母版｜BodyAutomationTemplate📦20260626-131351_TPE.zip,2026-06-26T05:14:23.789458Z,2026-06-26T05:14:23.789401Z,60239,application/zip,file_00000000dbe0720b991c651a74de5cfa,libfile_072a41ed6e80819193d0e13ccf03ff58,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌本體自動化母版｜BodyAutomationTemplate📦20260626-131351_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1123,VERIFIED_TRUE,ChatGPT Library model_generated,現代化相簿應用介面設計.png,2026-06-26T05:35:33.866206Z,2026-06-26T05:35:37.656500Z,1600432,image/png,file_00000000cf1c72098608fbc4ccb93581,libfile_5466e5fb68548191b62b5ad58ec4c293,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/現代化相簿應用介面設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1124,VERIFIED_TRUE,ChatGPT Library model_generated,🧚自動化精靈｜ElfAutomation📦20260626-135237_TPE.zip,2026-06-26T05:52:57.424270Z,2026-06-26T05:52:57.424209Z,193421,application/zip,file_0000000028d8720994898597a4378423,libfile_f8c88fe620288191b1a5d83e5eb85127,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🧚自動化精靈｜ElfAutomation📦20260626-135237_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1125,VERIFIED_TRUE,ChatGPT Library model_generated,🌌本體系回收草稿引爆｜BodySystemAbsorbDraftDetonator📦20260626-135603_TPE.zip,2026-06-26T05:56:21.961322Z,2026-06-26T05:56:21.961225Z,1082069,application/zip,file_00000000822c7209bff6c9fde39ee14a,libfile_43f05fe22d64819186a2bf1a092f9e98,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🌌本體系回收草稿引爆｜BodySystemAbsorbDraftDetonator📦20260626-135603_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1126,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-1.png,2026-06-26T06:01:12.793979Z,2026-06-26T06:01:18.612041Z,1932576,image/png,file_00000000c3e47209a5d42b15382badb6,libfile_27d66c3cf55881918124d3b1e850fb25,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-1.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1127,VERIFIED_TRUE,ChatGPT Library model_generated,image-gen-2.png,2026-06-26T06:01:16.529976Z,2026-06-26T06:01:22.815783Z,2462400,image/png,file_00000000c2347209b2919706387b6e3b,libfile_ec4764b04f78819181e349e413da9134,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/image-gen-2.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1128,VERIFIED_TRUE,ChatGPT Library model_generated,小蜜角色卡與系統資訊.png,2026-06-26T06:06:29.027478Z,2026-06-26T06:06:33.024389Z,2224422,image/png,file_00000000fe60720994e52936cd7bb9bf,libfile_7982c16381bc8191a818d28f898c47c6,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小蜜角色卡與系統資訊.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1129,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld📦20260626-143239_TPE.zip,2026-06-26T06:32:57.738618Z,2026-06-26T06:32:57.738571Z,76427,application/zip,file_00000000b2e87206943a1e55b6f61b5d,libfile_c9284581c3e4819198ed510ba3bc15f8,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld📦20260626-143239_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1130,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld📦20260626-145635_TPE.zip,2026-06-26T06:56:53.044505Z,2026-06-26T06:56:53.044457Z,58004,application/zip,file_00000000350472068d2c29f79c2c9b14,libfile_0f85066cc3288191a588c26476025e7b,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld📦20260626-145635_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1131,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld📦20260626-145635_TPE｜ZIP_SHA256.txt,2026-06-26T06:56:57.176676Z,2026-06-26T06:57:01.001432Z,125,text/plain,file_000000001abc7206aee8fd207b80cade,libfile_31caa10fddd481919b36c67a7d085efa,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld📦20260626-145635_TPE｜ZIP_SHA256.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1132,VERIFIED_TRUE,ChatGPT Library model_generated,幻影世界佔位圖示設計.png,2026-06-26T07:11:34.077148Z,2026-06-26T07:11:38.654473Z,1519505,image/png,file_0000000026587206a4101fad20f8ad37,libfile_121b21b79a34819188bdc4b8118286ee,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/幻影世界佔位圖示設計.png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1133,VERIFIED_TRUE,ChatGPT Library model_generated,小蜜 - 你的專屬 AI 夥伴(1).png,2026-06-26T07:15:42.859702Z,2026-06-26T07:15:46.897870Z,2299981,image/png,file_0000000003cc72068f373cd0ab81728f,libfile_8b4c740739348191af07fa04e1dccd59,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/小蜜 - 你的專屬 AI 夥伴(1).png,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1134,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE.zip,2026-06-26T07:38:27.826396Z,2026-06-26T07:38:27.826192Z,1205296,application/zip,file_00000000fcbc72069630d690f96a096a,libfile_23af86962c048191b87a076262859c0f,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE.zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1135,VERIFIED_TRUE,ChatGPT Library model_generated,🥳歡迎光臨說明書｜WelcomeManual｜20260626-153754_TPE.pdf,2026-06-26T07:38:32.985093Z,2026-06-26T07:38:39.471113Z,396804,application/pdf,file_00000000ea6c7206b878b78daabece35,libfile_2b319ee184f88191b8f93a48c5225e77,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🥳歡迎光臨說明書｜WelcomeManual｜20260626-153754_TPE.pdf,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1136,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界0到10骨架入口｜Portal｜20260626-153754_TPE.html,2026-06-26T07:38:36.850460Z,2026-06-26T07:38:40.872755Z,4408,text/html,file_00000000c0b072068a68870f32e990c5,libfile_739b0e004d3081918559fd3265e0dbd9,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界0到10骨架入口｜Portal｜20260626-153754_TPE.html,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1137,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE｜ZIP_SHA256.txt,2026-06-26T07:38:40.303533Z,2026-06-26T08:29:55.876435Z,146,text/plain,file_00000000c1387206b96778dff209c2ea,libfile_ca92ebbc48ac8191a892fe24c27a8f1e,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE｜ZIP_SHA256.txt,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
1138,VERIFIED_TRUE,ChatGPT Library model_generated,🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE(1).zip,2026-06-26T08:00:04.507039Z,2026-06-26T08:00:04.507007Z,68703500,application/zip,file_00000000eb20720683f933618605a41b,libfile_b568f5052cb88191b9e998430586020d,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,/🪞幻影世界｜PhantomWorld｜0到10正式骨架📦20260626-153754_TPE(1).zip,true,VERIFIED_FALSE_PLATFORM_NOT_PROVIDED,PRESENT_AT_LIST_TIME,VERIFIED_FALSE_INITIATING_CONVERSATION_NOT_PROVIDED
